0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
41.0,0.000734090413406591,5.6494188280459294e-11,-0.0013694306114977615,-0.002522240324707353,-0.0005384548994283791,-0.0024419026577903137,-0.0071554298202418255,0.0015004696402340651,0.000601120642193871,-4.53723719007359e-09,-0.0013694306114977615,-0.00047781705296014225,-0.0009508685612211977,-0.0007035610265874394,-0.007143953404065807,0.0018505730381127889,0.0008578682454203631,5.231980320318065e-11,-0.0013694306114977615,-0.0013932438901131038,-0.00041527260031408247,-0.001373619184364203,-0.006713794870912467,0.0014015700954789604,0.0007242261096631819,-4.15447801781681e-09,-0.0013694306114980816,-0.0015599196853304986,-0.0007630722546538098,-0.001574183345023622,-0.006627398053308257,0.0014708403821998978
42.0,0.0013869289532142505,9.467570531010808e-07,-0.0013694306114977615,-0.0004708422697806518,0.0003552158048983301,-0.00022822506748802445,-0.0016233904053279073,0.0010241254782985675,0.000987687644120808,-4.153699602042267e-05,-0.0013694306114977615,-0.000526487439525367,-4.553896502001802e-05,-0.0003316029637310712,-0.0016419555223203223,0.0015488335937584284,0.0016022968858506166,3.1867744762202293e-06,-0.0013694306114977615,-0.0012916024166261524,0.0004024354577245956,-0.001242442898918315,-0.0016033657587672884,0.001286164237153045,0.0011381227656323666,-3.7646006797625124e-05,-0.0013694306114980816,-0.0014977492935529264,7.805116939908143e-06,-0.0013557933848249372,-0.0016170050068525768,0.00140385277848581
43.0,0.0013869289532142505,2.6824929622952017e-07,-0.0013694306114977615,3.3297305320718235e-05,0.0003552158048983301,0.0005201512249461875,-0.004902953108244231,0.0010707348554957706,0.000987687644120808,-1.3360399628245344e-05,-0.0013694306114977615,-0.00021314727237100936,-4.553896502001802e-05,0.0002379687508486917,-0.004907094402909952,0.0016165043780329313,0.0015228022003488466,7.375384815593213e-07,-0.0013694306114977615,-0.0008711077926828221,0.00034863863224189097,-0.0007960181169498327,-0.004632624158126947,0.0012978610041128851,0.001124632641397515,-1.2141732863978545e-05,-0.0013694306114980816,-0.00131043648573512,-1.0074291771488643e-05,-0.0013089250141000602,-0.004590397990086324,0.001418636236786954
44.0,0.0013869289532142505,2.683789096128827e-07,-0.0013694306114977615,3.291769019184522e-05,0.0003552158048983301,0.0005197179139227946,-0.004902501363575808,0.0010710253008852594,0.000987687644120808,-1.3371963924739842e-05,-0.0013694306114977615,-0.00021314727237100936,-4.553896502001802e-05,0.0002379687508486917,-0.004906657608022751,0.0016170417590305227,0.0015228022003488466,7.381722151080039e-07,-0.0013694306114977615,-0.0008898336358755292,0.00034863863224189097,-0.0008146579264086678,-0.004632209542016006,0.0012979450010181485,0.001124632641397515,-1.2152256556158606e-05,-0.0013694306114980816,-0.00131043648573512,-1.0074291771488643e-05,-0.0013089250141000602,-0.00459000030366872,0.0014187533605470905
45.0,0.000734090413406591,5.64937077664837e-11,-0.0013694306114977615,-0.002522240324707353,-0.0005384548994283791,-0.0024419026577903137,-0.007155429821147735,0.0015004696534863214,0.000601120642193871,-4.537237830758889e-09,-0.0013694306114977615,-0.00047781361198647663,-0.0009508685612211977,-0.0007035610265874394,-0.007143953403995998,0.0018505730253304282,0.0008578682454203631,5.231980320318065e-11,-0.0013694306114977615,-0.0013932438901131038,-0.00041527260031408247,-0.001373619184364203,-0.006713794870794491,0.0014015700914871388,0.0007242261096631819,-4.154478658502109e-09,-0.0013694306114980816,-0.0015599196853304986,-0.0007630722546538098,-0.001574183345023622,-0.006627398053081856,0.0014708403785083516
46.0,0.0009788702478371123,6.640226808168542e-09,-0.0013694306114977615,-0.0025678477299886544,-6.124518904782347e-05,-0.0025468956792638717,-0.0031204639334849226,0.0013080127443238436,0.0006182991985421878,-5.727276241909089e-07,-0.0013694306114977615,-0.0015340056793005856,-0.0008927533213575317,-0.0023099779322088595,-0.003129960641380728,0.0017331277036920687,0.0010856597103025647,6.60749403583095e-09,-0.0013694306114977615,-0.0008743519661932454,-4.5717680897713906e-05,-0.0008723592265546677,-0.002987553854102019,0.0013600162883299714,0.0007334738999727387,-5.244377572605123e-07,-0.0013694306114980816,-0.0017487345292250126,-0.0007363527894433508,-0.0017850606572070353,-0.00297233952255799,0.001445285110753459
47.0,0.0013869289532142505,2.2329875546453586e-06,-0.0013694306114977615,-0.00046892830224943183,0.0003552158048983301,-0.00036358720213548474,-0.0004709013743873736,0.0007945445866117245,0.0011165663325872917,-8.148082452348104e-05,-0.0013694306114977615,-0.0021104286281617094,8.258977460652025e-05,-0.001875523492996708,-0.0004842365022739709,0.0011248732686304018,0.0016022968858506166,8.430232818233844e-06,-0.0013694306114977615,-0.0013767343009892026,0.0004024354577245956,-0.001270088099963581,-0.0005386337793467354,0.00123313169688088,0.0013081091396617843,-6.935395176845661e-05,-0.0013694306114980816,-0.00021016338409617972,0.00015947777008080613,-0.0007435211563847383,-0.0005618580784434881,0.0013073256553782918
48.0,0.0013869289532142505,2.696640880468002e-07,-0.0013694306114977615,2.0083543905297836e-05,0.0003552158048983301,0.0005002673794717724,-0.004901930551465499,0.0010710446893658406,0.000987687644120808,-1.3423835436990448e-05,-0.0013694306114977615,-0.0002135746982836651,-4.553896502001802e-05,0.00023600215582112217,-0.004906085408086087,0.0016168983043402568,0.0015228022003488466,7.438382715993196e-07,-0.0013694306114977615,-0.0009759297121468725,0.00034863863224189097,-0.000902258913595238,-0.0046316583531200856,0.001297797413369447,0.001124632641397515,-1.2199321924632205e-05,-0.0013694306114980816,-0.0013185187336562556,-1.0074291771488643e-05,-0.0013144270734919887,-0.004589478988361937,0.0014187208075126714
49.0,0.0009380707245303698,2.5130664713026888e-09,-0.0013694306114977615,-0.0010082935483148193,-0.00012184982454980162,-0.0009133524369285126,-0.005696129101554347,0.0011616807333876458,0.000601120642193871,-1.9975466846883958e-07,-0.0013694306114977615,-0.0006397571120394945,-0.0009508685612211977,-0.0011906641105346254,-0.005696266155406248,0.0016847031850286708,0.0011174474254984949,3.294881291006142e-09,-0.0013694306114977615,0.0189721393144447,-1.5807572614839855e-05,0.014885451167070064,-0.005364408978237395,0.0013128108921366928,0.0007377124903424086,-1.8286992599862854e-07,-0.0013694306114980816,-0.0017773560072342496,-0.000730797542808232,-0.0006727740102504777,-0.005308967605628446,0.0014332949341920925
50.0,0.0007096147140362539,1.4863738806452598e-11,-0.0013694306114977615,-0.0011816106513126423,-0.0006120649194315793,-0.0008860850691052582,-0.009625503471538859,0.001951001614566797,0.0005029613868822962,-1.1931991695988896e-09,-0.0013694306114977615,-0.002611596649315548,-0.001415759789799459,-0.002414751271999878,-0.009598320946776427,0.002123417824876077,0.0007122065113994549,1.3743020044081836e-11,-0.0013694306114977615,-0.0013818046104310878,-0.000795283981066563,-0.0013819406804184405,-0.008995958219752374,0.0015109100563079959,0.0005440986836405878,-1.0925465479008088e-09,-0.0013694306114980816,-0.001827187875462701,-0.0014842459915204197,-0.0018686943535658705,-0.008862636095978949,0.0015333940383534927
51.0,0.0009788702478371123,4.3379499587005374e-09,-0.0013694306114977615,-0.002566085938399455,-6.124518904782347e-05,-0.002544708997986529,-0.006635069359569443,0.001266116986763513,0.0006182991985421878,-3.6501272902848414e-07,-0.0013694306114977615,-0.0013813273910532442,-0.0008927533213575317,-0.002075020242651111,-0.006629850296563852,0.0017499972262873047,0.0010856597103025647,4.211599449134736e-09,-0.0013694306114977615,-0.0008724737232323924,-4.5717680897713906e-05,-0.000868678787362007,-0.006233560220343073,0.001351008453397244,0.0007334738999727387,-3.3423150550154595e-07,-0.0013694306114980816,-0.001755074595215337,-0.0007363527894433508,-0.0017857724820843424,-0.006159219358208699,0.0014484714577525685
52.0,0.0013869289532142505,2.8878110673510205e-07,-0.0013694306114977615,-0.0007025439339632993,0.0003552158048983301,-0.0003959754577904003,-0.0048939441772572,0.0010679186902859213,0.0007471448915877,-1.4575077950408034e-05,-0.0013694306114977615,-0.0003673251062188478,-0.0004981322646998803,-0.00043913531266914785,-0.0048985741713634245,0.001624167603658775,0.0016022968858506166,8.913069807616091e-07,-0.0013694306114977615,-0.0011977595918405257,0.0004024354577245956,-0.0011077291147213685,-0.004623848840148458,0.0012949006186261847,0.0008926222460198341,-1.3274232707618483e-05,-0.0013694306114980816,-0.001718849882700825,-0.00036130368235273046,-0.0016965571740376378,-0.00458263621134103,0.0014202864197798237
53.0,0.0010604727560539567,1.2000501991929084e-08,-0.0013694306114977615,-0.0019983157586968225,1.2299474675235072e-05,-0.0018460098403126595,-0.0025060432483868886,0.0011156811994010882,0.0011165663325872917,-2.983228308348607e-07,-0.0013694306114977615,-0.0021147054468831157,8.258977460652025e-05,-0.0019303595034833216,-0.002501664338671655,0.0011955428284664376,0.0012446052907131215,4.823143013210557e-08,-0.0013694306114977615,-4.749849420126379e-05,0.0001080389916327809,-0.0003358866303388418,-0.0024183743902119817,0.0013050577130810244,0.0013081091396617843,-3.161596830639496e-08,-0.0013694306114980816,0.00037407928800821605,0.00015947777008080613,0.00036524352636503995,-0.002399355896245156,0.0013238445378067425
54.0,0.0006361901072471796,4.478870766315779e-12,-0.0013694306114977615,0.0036951309379691867,-0.0008666222535792141,0.0035954533348355254,-0.011116974061063125,0.0023896027887293845,0.0004661533879092245,-3.5945937103214424e-10,-0.0013694306114977615,-0.0024033640979934747,-0.0016568876826999917,-0.0020973182626737416,-0.011079352370255544,0.0023984497385797,0.0007148547753010316,4.141229612812678e-12,-0.0013694306114977615,-0.0010680709253097114,-0.0008016916728650898,-0.0010119067147042785,-0.010372740232125503,0.0016063194244140759,0.0005479514413324457,-3.2913829849547136e-10,-0.0013694306114980816,-0.0015775898878432697,-0.0014714260739389663,-0.0016572130528578993,-0.010211062080504874,0.001593603636602699
55.0,0.0013869289532142505,2.6833029360236115e-07,-0.0013694306114977615,3.212197967409064e-05,0.0003552158048983301,0.0005186782564311353,-0.004902541599191179,0.0010712775497662905,0.000987687644120808,-1.3367719129885568e-05,-0.0013694306114977615,-0.00021314727237100936,-4.553896502001802e-05,0.0002379687508486917,-0.004906696346456679,0.0016172154632198544,0.0015228022003488466,7.378149515030414e-07,-0.0013694306114977615,-0.0008713136906174539,0.00034863863224189097,-0.0007963121125618367,-0.004632255591286047,0.0012980708225227276,0.001124632641397515,-1.2148390267880292e-05,-0.0013694306114980816,-0.00131043648573512,-1.0074291771488643e-05,-0.0013089250141000602,-0.004590035591689823,0.0014187911840233603
56.0,0.0013869289532142505,2.8878110641475933e-07,-0.0013694306114977615,-0.0007025439339632993,0.0003552158048983301,-0.0003959754577904003,-0.0048939441772572,0.0010679186902860815,0.0007471448915877,-1.4575077950408034e-05,-0.0013694306114977615,-0.0003673251062188478,-0.0004981322646998803,-0.00043913531266914785,-0.0048985741713634245,0.0016241676036589353,0.0016022968858506166,8.913069804412663e-07,-0.0013694306114977615,-0.0011977595918405257,0.0004024354577245956,-0.0011077291147213685,-0.004623848840148458,0.0012949006186261847,0.0008926222460198341,-1.3274232707298144e-05,-0.0013694306114980816,-0.001718849882700825,-0.00036130368235273046,-0.0016965571740376378,-0.00458263621134103,0.0014202864197798237
57.0,0.0013869289532142505,2.684990772109384e-07,-0.0013694306114977615,2.8038505909666344e-05,0.0003552158048983301,0.0005149397657883333,-0.004902444718241311,0.0010715312912901633,0.000987687644120808,-1.3379026056132932e-05,-0.0013694306114977615,-0.00021314727237100936,-4.553896502001802e-05,0.0002379687508486917,-0.004906583556601715,0.0016170351701599876,0.0015228022003488466,7.388407375662694e-07,-0.0013694306114977615,-0.0009142147519054644,0.00034863863224189097,-0.0008440982931262519,-0.004632156489416228,0.0012980555610221996,0.001124632641397515,-1.2158646260884593e-05,-0.0013694306114980816,-0.0013155289605456153,-1.0074291771488643e-05,-0.0013149721695548812,-0.004589933017441393,0.0014187529240654053
58.0,0.0006606645609706363,7.57674436684294e-12,-0.0013694306114977615,0.010226973239951642,-0.0007803777416270659,0.008097631133864407,-0.010570437043142282,0.0018696849385503825,0.0004324135471329647,-6.081855777256361e-10,-0.0013694306114977615,-0.00041748089669616976,-0.001856770508575191,-0.000544078178161075,-0.010551534130926368,0.002353688391709908,0.0007307444607967594,7.005092907234278e-12,-0.0013694306114977615,-0.001023013010799293,-0.0007592841749406712,-0.001020246734955295,-0.009867195557742523,0.001488272760318547,0.0005264403425319224,-5.568817412598046e-10,-0.0013694306114980816,-0.0017221246273699494,-0.0015669522329398921,-0.001759545782642789,-0.009729650016009395,0.0015788961364899688
59.0,0.0009380707245303698,9.399214258806745e-09,-0.0013694306114977615,-0.0008816182084944088,-0.00012184982454980162,-0.001117563099002338,-0.0017330692337241987,0.0011457347270178993,0.000815867299953778,-7.205075886382438e-07,-0.0013694306114977615,-0.0018207436797352296,-0.0003699695199579386,-0.0018821337436547452,-0.001746021868396497,0.001529049924231003,0.001112149424327076,1.3246091131162724e-08,-0.0013694306114977615,-0.0014197413979021968,-9.778431373068198e-06,-0.0013761683333246965,-0.0017048364612384636,0.0013145031379744952,0.0009708541401275551,-6.571119278836014e-07,-0.0013694306114980816,-0.0010209103271418332,-0.0002421460754316735,-0.001154783825713388,-0.001711790601315404,0.0013996248240715312
60.0,0.0009380707245303698,7.332463877211487e-10,-0.0013694306114977615,-0.0008302466185546974,-0.00012184982454980162,-0.0008312923188911079,-0.006296162969445421,0.0013081335227668241,0.000601120642193871,-5.866803583572616e-08,-0.0013694306114977615,-0.0003596356820833172,-0.0009508685612211977,-0.00042145496122596854,-0.006295602180637822,0.001852436724156013,0.0010989045065166393,7.074926005021944e-10,-0.0013694306114977615,-0.0010845137622633937,-2.668626490980117e-05,-0.0010661288561823361,-0.005919890623017218,0.0013565743963110531,0.0007242261096631819,-5.3715770902136876e-08,-0.0013694306114980816,-0.0017190408894395394,-0.0007630722546538098,-0.001698370429224102,-0.005854730012102467,0.0014699401359411983
61.0,0.0007096147140362539,1.281787046977157e-11,-0.0013694306114977615,-0.0014263777378222047,-0.0006120649194315793,-0.0014672675727028972,-0.011102411663536503,0.0023840235866004764,0.0005029613868822962,-1.028916246617016e-09,-0.0013694306114977615,-0.0026035273480030084,-0.001415759789799459,-0.002466030756412375,-0.011064745293899437,0.002391351668551155,0.000706909998180328,1.1850275494286003e-11,-0.0013694306114977615,-0.00117902414871828,-0.0008130151690619524,-0.0012442077729913172,-0.010359443837344672,0.0016059056776656494,0.0005440986836405878,-9.421210072686933e-10,-0.0013694306114980816,-0.0018079298088048371,-0.0014842459915204197,-0.0018546911057646452,-0.0101978224483593,0.0015923630989215494
63.0,0.0006606645609706363,6.630932691586927e-12,-0.0013694306114977615,0.003771903390482267,-0.0007803777416270659,0.0035583808791808894,-0.011117554208841425,0.002379929568084226,0.0004784226165565714,-5.322099113646856e-10,-0.0013694306114977615,-0.002282410529647783,-0.0015753668084613757,-0.0018945454071584821,-0.011079966862797462,0.0023916227412314655,0.0007122065113994549,6.129756615062867e-12,-0.0013694306114977615,-0.0011208422702511153,-0.000795283981066563,-0.0011142824610940812,-0.010373584954296949,0.0016061078905336408,0.0005440986836405878,-4.873142092722333e-10,-0.0013694306114980816,-0.0016778546865480577,-0.0014842459915204197,-0.0017219606974567781,-0.010211747354399373,0.0015927954896254749
65.0,0.000734090413406591,5.6494028109134096e-11,-0.0013694306114977615,-0.002522240324707353,-0.0005384548994283791,-0.0024419026577903137,-0.007155429820208993,0.001500469640176985,0.000601120642193871,-4.5372375104162396e-09,-0.0013694306114977615,-0.00047781705296014225,-0.0009508685612211977,-0.0007035610265874394,-0.007143953404050506,0.001850573038352392,0.0008578682454203631,5.231980320318065e-11,-0.0013694306114977615,-0.0013932438901131038,-0.00041527260031408247,-0.001373619184364203,-0.006713794870895249,0.0014015700955368386,0.0007242261096631819,-4.154478338159459e-09,-0.0013694306114980816,-0.0015599196853304986,-0.0007630722546538098,-0.001574183345023622,-0.006627398053292313,0.0014708403822624283
